id,age,education,experience,ability,region,treatment,income,true_effect,propensity_score
458,56.82818795836998,9,44.59926692655215,-2.3614905101104515,기타,0,85.57445920382271,10.441307215334536,0.5129498965846526
459,27.484946447241313,18,7.512487809642979,-0.8324652946987838,기타,1,77.79698938704237,13.063140279472286,0.7700495760645387
460,49.90133890838685,16,28.20759029528418,0.8413775156859382,서울,1,107.27558741252494,13.647825956482594,0.9644559517597237
461,26.200952397831713,12,8.12700631002083,0.33541347584251785,서울,0,65.20508955211041,12.180785613974843,0.8548298386375079
462,54.66025956612908,12,35.85384262032006,0.44550996890428785,기타,1,93.90648296115367,11.128856677980847,0.8550162245315415
463,26.672127701089817,16,4.754151839883435,-1.2011016725657022,서울,1,70.8549579332775,5.961486925022261,0.8292658660287263
464,36.91123115278506,16,15.642496850779116,-0.6389380910995738,부산,1,90.13572315229834,11.388910138130381,0.8670565726251529
465,40.652433855719345,12,18.22283339138476,-0.6729769985511997,서울,1,70.22678555060276,8.1227125974413,0.840075308132258
466,24.71179849126804,16,0.0,-0.10789453872048231,서울,1,76.08407773727114,10.39647461697218,0.8849626620107153
467,58.26910477914024,18,40.94935097507126,-0.13262770563955031,경기,1,120.91758496173144,15.558082171243795,0.9010157286889375
468,37.558183154045516,12,15.20892650051165,1.1203357699285186,경기,1,83.76190944233947,14.093866273077113,0.779614419581467
469,36.839062695085715,16,12.931455309972522,-1.6329024948684647,부산,1,73.31544573903068,10.199740416657066,0.794071511963054
470,53.681833209388216,12,34.287213978460734,1.1378206909391886,서울,1,106.82551427767,13.514928830358475,0.9519110488500935
471,23.4705145955815,14,5.386884948943867,0.6549351332423653,대구,1,78.87940831987964,12.80468208290085,0.825021553508011
472,45.486803001694966,12,27.96233656224084,-0.4678529073472629,부산,1,73.58503780792213,6.491948724380579,0.8396239808393807
473,55.80954712837612,18,28.057120513564957,-0.2884515112608936,서울,1,112.73921470602068,15.856667736089248,0.959008546464519
474,58.64275929676823,12,40.38354061177228,2.153626241675518,기타,1,112.80175220389961,18.537256034115945,0.9401109216468758
475,31.53064543151965,14,12.694246532676848,-1.8342420389036351,서울,0,67.39715458979293,7.39293819710001,0.7577593780876979
476,25.546903934541913,18,2.1817024519193415,0.12746097189823147,서울,1,77.21697486983884,11.55838803423751,0.9238950791773428
477,34.73753996138757,12,17.056293360163497,-0.41095969161506146,서울,1,80.60136415368302,14.21289309614732,0.8402157031052513
478,35.14439146933047,12,15.560330072006503,0.8226000932757105,대구,1,76.9713013961017,9.321712844227243,0.8415479776084215
479,29.882262796908655,12,8.751814810190478,-0.5480131479183007,서울,1,68.94250260975923,13.197042429523512,0.8039483419903525
480,30.603215624533107,16,8.946282703368027,-0.02044425421368659,부산,1,76.39405411079245,12.626584130596738,0.8798811331100688
481,34.18345898507933,12,18.28136236235595,0.33815762642276287,기타,1,78.26815164073776,11.07386059373885,0.756863814754109
482,25.821166101484387,16,1.8634270431735187,0.07275631846892551,기타,1,72.99144031062927,9.343475287449733,0.7809884258568914
483,21.542375763116205,16,0.0,-0.9463753302245084,부산,1,80.5794967062544,10.832144812263936,0.7786230009852043
484,32.46794971099399,14,8.970908572221273,1.031891458008901,서울,1,79.057858055324,12.716156948922235,0.9279096255344913
485,32.48869342999813,16,10.046974387944486,1.1335846263097815,서울,1,93.30851188607706,18.738091313699556,0.9486821869759645
486,55.52061653778084,14,37.800155595874635,-0.05100765482963984,대구,1,97.61807782650844,11.800768209010432,0.8968690254407402
487,57.001336369988614,12,37.95510957732334,1.7960867385888961,기타,1,110.29445614749731,13.464888307311401,0.9253679354885709
488,28.563932968274894,14,12.89393309822734,1.4086226623748654,대구,1,84.53569926889293,14.733958940251183,0.8913426260697952
489,44.395979606408815,12,25.601744881970085,-1.0809523797510474,부산,1,91.32862443457826,8.100647113120356,0.7864168624161219
490,21.71085667366289,12,2.0650691969392057,-0.8250852826394803,기타,1,70.95178969831055,10.083426554456704,0.5355213548615528
491,42.98669807475475,12,26.385751713123444,-0.8128901243296113,서울,1,83.16011270692739,8.36268879459906,0.8477609115157656
492,45.60341903630919,16,22.14657853825682,0.7428572441763815,경기,1,91.48552515579648,11.62681955673378,0.8704521849425463
493,22.977493677797014,12,4.179129754755872,1.78481696353742,서울,1,75.6374978890568,14.706450529760826,0.9163494398620098
494,45.25347998433041,16,30.944984188400145,-1.2946824591826647,경기,0,67.75246487364439,12.802825175480404,0.7245566984433939
495,21.237221041787897,14,2.022448006729478,-0.12917619264708885,서울,1,69.75476197442835,12.485129112319658,0.8429549493333004
496,43.39839273820178,9,31.76819276508715,0.12113545289099573,부산,1,78.04521374440563,9.238445879198066,0.8170096532555047
497,27.807283830575564,12,14.389389862292294,0.708828082607389,경기,1,69.62257518811214,10.347712230789305,0.7015005548677812
498,31.455324841433075,16,6.587688198078408,-0.33904842782918126,서울,1,76.44053643752632,11.21588607350545,0.8933531601070166
499,59.23627107733545,12,38.27042158199247,-0.6747235825755297,서울,1,102.90774227746722,11.144826946843606,0.9029173064035206
500,51.90408863899019,16,34.10778181134887,0.744360492716312,서울,1,113.01918685561799,15.587209002061021,0.9661486831398992
501,46.90604325945244,14,24.377726231001475,-0.7241027058668241,기타,1,80.59999940852501,13.099824004206479,0.7720365834724111
502,42.16600920196143,18,18.552610136979897,2.028671491307613,대구,1,101.81820859853528,17.805253326852323,0.9658808618104628
503,27.710730651484333,16,4.223895223803458,-0.38829618094801943,서울,1,73.77885417227765,9.46601341259266,0.8810389256130011
504,39.05063347074137,16,8.580494558496312,-0.9662430202519251,경기,0,72.20677350393962,11.385064587543107,0.6864761619333969
505,48.46342424733995,12,33.30175110368764,-0.9372937409005965,서울,1,89.74292706525824,10.341028622594271,0.8621946797638174
506,51.8909604901374,18,25.594613659450644,-0.14688348616737007,기타,1,104.20580019636736,13.9956688914537,0.9020597891040193
507,28.04890771142402,16,2.1036036861690457,-1.1115847624898703,경기,1,69.75589685132765,10.501957300061148,0.6049711115504519
508,34.18178166879235,16,13.427355973822259,2.1531233725592633,서울,1,101.96540999141874,18.75383716711367,0.9705300389584165
509,43.788842000439914,18,16.048192951727156,-1.3493529630336074,부산,1,87.97387634563046,9.127380673130814,0.8767040902914806
510,21.636533749045235,14,2.6680560587178945,-0.61191162904741,기타,0,51.40540384521575,10.296787208924862,0.6349369029023432
511,22.538755176415563,12,5.917546576901934,0.18364577449435604,대구,1,69.2639048226413,14.815994914124877,0.7314071184364146
512,27.923776294795267,16,2.529312065050389,-0.6126178881546268,부산,1,82.7432329340106,12.12445427057851,0.8288444489772768
513,51.87435676354853,16,32.096037217507906,0.1575155321052782,부산,1,102.5406069296166,14.362539267051249,0.93918667147463
514,24.259358512367776,9,9.83484728647387,-0.31611043253383325,기타,1,60.25590973918512,8.32997183420104,0.5188611527657919
515,49.99821647158072,14,29.945953133880334,0.3018931356679009,대구,1,104.70135010316818,13.853469219430622,0.8957033869603945
516,56.66173957108072,18,30.658187235471544,0.37290646610614964,기타,1,117.47598907229674,14.96113983404594,0.9325332483033694
517,26.091429818693015,18,0.0,0.8181236928025317,기타,1,80.49875890659946,11.826753712033527,0.873347945668895
518,29.522579803855503,16,9.968011322685498,0.5911538864803672,대구,1,76.13016577331007,13.693194262587046,0.8792883934290578
519,25.37879395827023,16,4.7141922530616975,-0.27210568470445945,서울,1,72.63228060832925,10.401901370278996,0.8827428924935039
520,56.00121126203138,14,37.061998965387446,-1.8306906462534849,대구,1,87.58975660097359,12.291474212485172,0.7816484812900718
521,52.11789777506519,16,30.624923582392555,0.9330510652701713,대구,1,100.11319485700544,15.439313615657815,0.9434881110522501
522,25.135565518532502,14,4.003928071483168,-1.1401206283966394,서울,1,66.95279194099233,9.470885310526603,0.7812029311084362
523,57.79885037620862,9,35.54229068541675,1.024643093081076,기타,1,90.978761824723,6.66601130514266,0.8420713580196376
524,38.73511978410512,16,16.94840954778854,0.6913150167968171,서울,1,98.32182635020752,13.568969803804373,0.9473421000186172
525,42.710442524825204,14,27.655458648461146,-1.9817542726012738,대구,1,78.88069267695526,9.480164089133613,0.6984412690713613
526,49.86702905045348,14,26.75378158051533,-1.518840178666914,서울,1,97.28096474744217,13.536813874993605,0.8588120732616378
527,48.87620726956002,16,33.206004515019295,-0.9275403974167762,경기,0,82.6103910896506,14.357315975011272,0.7765744020838969
528,47.044428587805896,16,31.005451036339924,0.854930663282607,경기,0,93.29633112785274,13.730271113359196,0.8887868105604225
529,35.96126400479509,14,12.601472482314591,0.42008600452072,경기,1,94.77189721097565,15.793472165144166,0.7604745563970791
530,33.25760031459968,14,9.73455808486431,0.6909604024835216,경기,1,85.16368031350297,14.512849796255114,0.7699409464376714
531,23.049307811141638,14,4.148136104752252,-0.13451161804520245,경기,1,64.13577274826628,9.983836248856079,0.6306978376929208
532,24.32921468973519,14,4.140971821463177,-0.005866488970035938,부산,1,63.062158758962994,13.36540720299276,0.8212824958241043
533,47.58447567255338,16,25.097160641020423,-1.4884262520051883,기타,1,96.80571027290767,10.127296585224524,0.761050592868523
534,35.09651058195695,16,8.99667322570939,0.4619255608250447,대구,0,71.36317795709,14.602734985826197,0.8831763870963901
535,46.54200942395808,14,23.54101067666164,0.5889344860245079,서울,0,82.43661217821948,11.021677633547956,0.9405157899942453
536,20.399893966739068,9,5.565151419856538,1.2407099991656296,서울,1,69.2224974184712,12.408457990709334,0.836717462297748
537,29.008923821173724,16,0.0,-0.37739984857579884,서울,1,71.86855194293574,12.826187211569723,0.8798994733701039
538,46.22365371729458,12,22.99498777300893,-0.26176826732310937,서울,1,88.288026209621,12.333465220736876,0.8832464349822494
539,35.47494124195573,16,13.950039188520787,0.6783466261219987,부산,1,100.39302411644498,12.749748774348918,0.9233084997019365
540,37.301017500980294,12,18.395811886369863,2.535623989781651,부산,1,93.61834647577427,19.350316331993504,0.9477371035157186
541,42.51199047564796,9,28.82378674681236,-0.9878806933764835,대구,0,63.13129557136664,6.002382789690202,0.644405541397373
542,37.893572730929286,9,27.363022926119925,0.6535586634652909,서울,1,79.17710612925049,13.490635016285047,0.87082590571278
543,51.24343844042682,12,38.78657060795443,-0.020869198852456746,기타,1,101.8224816590777,12.53672314562212,0.8179172439565787
544,43.365477276209646,12,26.358352809539838,-0.15454404623690654,서울,1,73.74257644045692,11.268471949200334,0.886312994699139
545,44.372856259777805,16,27.012127643227615,-1.4300708869277177,서울,1,90.81047626033438,9.78870533874866,0.8851919548167965
546,25.109679562108184,12,11.861043607529153,1.1208371051392665,기타,0,59.507142153063626,14.816632244138049,0.782657814702852
547,34.105853545515295,12,16.58159924171657,0.38135632791197777,서울,1,72.7474257381489,10.817246099188147,0.8847917786418648
548,21.86019788377446,12,1.4205340983409043,-0.6156312645430198,기타,1,59.93786945224284,10.221710373426532,0.5605990609020645
549,54.79561328740842,14,26.326885470932833,-0.7014991672144957,기타,1,89.13773785820295,8.931746907358361,0.803518437948737
550,57.730334100733614,16,34.82087662220775,1.3145047987263854,대구,1,115.79589066804816,16.963409686588577,0.9593035952954481
551,38.65977567347536,9,25.824997905098805,-0.28944521500705156,경기,1,72.32339812459875,9.288597703486863,0.5589058984509344
552,39.56226157496317,16,21.21582797013398,-0.2818387232062095,서울,1,96.11831134932783,12.936523490455519,0.9214696125688756
553,53.93027426413426,12,37.559236772259176,0.5626685063238984,대구,1,85.91901810764975,11.455741921653132,0.8943090468573796
554,25.636682551813493,18,6.225280089970504,0.6497794441501317,부산,1,95.1785981944547,17.231958466886976,0.9241331388608062
555,26.87611296422847,16,5.092727184688792,-1.739921763636387,서울,1,78.42106353807259,12.085497418613791,0.7889301472555085
556,42.61873387064845,16,21.66883101951395,-0.09997936376087596,서울,1,94.69333963756951,11.130842239392354,0.9320790630408253
557,37.164940310022764,16,14.166608728507077,-0.7213414599905086,기타,1,84.89174803827932,10.078482016132607,0.7728183594439252
558,54.62886991737118,9,43.20572118225058,0.9951034656832959,경기,1,88.13268176051156,13.06014932547081,0.7977331605173927
559,33.618644962945154,14,13.229422009365496,0.9258621533715902,서울,1,95.08021489340288,15.867806518781219,0.9287469175238129
560,28.03051947754234,18,2.1257373529357624,0.1921350948176765,대구,1,93.00300352403733,12.179188993714781,0.8784608928728708
561,46.18787062891852,12,26.84534355609975,-0.3167557306187448,대구,1,85.27318291004461,8.32131484520453,0.807497836440847
562,54.15020073601194,14,35.97754931430888,-0.8315922265435309,경기,0,85.42765260580589,11.877117557286677,0.7552817656987906
563,42.649574539711054,16,24.36879460804257,0.7700175553321256,서울,1,93.92578661691202,13.136522447048169,0.9561310504124974
564,35.13271327037937,16,10.279585517164907,-0.8132602069503124,경기,1,81.68349544828637,12.520861879603933,0.689722014779208
565,43.18224421578218,9,24.265237401387566,-0.42543673949328425,경기,0,67.70154824569838,5.0254306231215855,0.560595420715413
566,40.03166539168576,14,19.910093762356237,0.08530212166604235,부산,1,90.87029745078908,13.73566539087038,0.8851759321319663
567,50.589195041359446,12,33.67008551589942,0.28986338488661056,대구,1,93.50340175896092,10.871194804714374,0.869144581302501
568,32.1946374706145,14,5.791735250088966,-0.24667809351968145,경기,1,86.39791071291346,11.008476460379688,0.663397367371412
569,25.66241028644984,18,2.3226749746310382,0.12272667379865865,대구,1,82.6409845882319,13.175881138873422,0.8696466673148054
570,39.50438395501093,16,14.544665868265056,-1.8489725889018178,경기,1,81.64912123845274,7.602102088847013,0.6013391533347229
571,20.024683153238882,14,0.0,1.9986286494026955,서울,0,67.4198707724622,18.582179487035468,0.9370153127895009
572,36.31337591323907,9,19.01638040321251,0.4466728015776287,부산,1,68.25918739450708,9.155008951784334,0.8005551588760843
573,23.733514105794058,18,0.0,0.7058442987359068,대구,0,65.03017744028452,17.340991238423964,0.8935562329555006
574,30.253731883797357,14,12.506872211908973,0.8812528122162482,서울,1,84.65938936083562,13.726471425510342,0.9220670977341615
575,29.868383203190234,9,17.03720235971174,1.2562937929155722,기타,1,63.50643509031011,6.116893035621848,0.7399842284570246
576,40.885738621429724,14,17.01310175180274,-0.9041687922788084,경기,0,69.72123475957129,11.659109157207556,0.6537946904253704
577,33.06438923306829,12,17.420956430553368,0.6997642115119246,경기,1,73.78867753682242,9.694207669629161,0.7281743127022022
578,52.3099415936701,16,37.03560302943437,-0.9671151979649744,서울,1,89.8393227345301,8.788468968023842,0.9264229186321071
579,31.61037813346562,16,13.245939858577731,-1.5302066764302575,대구,0,60.309342671549885,5.233278913255686,0.7309727730619724
580,49.71514686669761,12,27.430106160993887,0.22831521617210887,경기,1,80.43291247115772,7.344951020058384,0.7654439846953017
581,37.8072149437595,14,21.712199487773564,-0.4972582554259062,경기,0,73.167652035454,11.873323209473705,0.69521979418454
582,45.349650615918044,12,25.304308664044193,-0.5309358476071416,기타,1,76.9500328045437,8.375305541523662,0.7299892776280459
583,29.06141144881325,9,11.37209824337921,-2.211495379780316,기타,0,51.81492795237948,5.088530833863717,0.3184729329999006
584,39.789927808498945,14,19.399318877382235,-0.7341114190599078,부산,1,84.59002245700127,11.94567637663807,0.8351721169705116
585,57.71016545843938,18,35.454413900626065,-0.6985259316221093,서울,1,107.12578215749943,13.13470994252637,0.9551902370196935
586,21.497878925563953,14,2.87006183005172,0.35487185596546345,기타,1,75.7615280247602,11.845667425979258,0.7380956620461184
587,46.12918381469207,12,24.821484984683757,2.830231852118487,서울,1,106.13280046269249,15.516737492799928,0.9730358954381692
588,22.531200728648507,12,3.971932225620716,0.31280291211492556,기타,1,69.4238929261613,14.865245367560266,0.6784689925222445
589,51.40246857717118,16,33.64891486806732,1.3595865539236056,대구,1,108.47291347978987,15.601961080510542,0.954537182235074
590,48.200056365972536,16,19.63612021573934,1.3387395858738993,경기,1,94.89010718018629,15.838037015566313,0.9028878736768825
591,40.98204027011942,12,23.59428116841505,-0.6829057096885073,기타,0,67.6205722711847,8.621961789683013,0.6929890454782235
592,24.074667221604017,12,7.275844641869885,-0.5333699465013354,부산,1,70.35881483939447,7.762263029683689,0.7286070554627588
593,44.56144787803312,14,23.65814269291262,2.3095251333720355,기타,1,99.2271840150134,18.838902051490255,0.9359904481259053
594,59.743070112020064,9,45.583467426235636,1.096500366567056,서울,1,95.97390322975119,10.826269786408169,0.9398538109418887
595,51.610109563136525,9,37.07966266623494,0.7091524910856376,서울,1,88.75352556102612,14.589154646175356,0.9095024623660612
596,27.482891866384396,16,7.310895702048693,0.7328871243738814,서울,1,86.68505122313196,17.291655882098897,0.9301639401059633
597,27.05814047249399,14,9.822795729097907,0.9213199011940342,서울,1,87.37600851281944,15.750216030672675,0.9168311708748709
598,54.78848793884894,16,36.21945332812304,-0.006330545274285317,경기,1,105.74521467196527,9.253807067420562,0.8646895788538042
599,44.01401970265032,16,21.181692825670726,-2.6849690481237833,경기,1,73.99616675273272,8.48350391301239,0.5373335859788995
600,47.62937731916608,12,30.06454926312622,-0.0034599967202165634,경기,1,84.06664014543308,13.517245821390302,0.7410634197748368
601,24.958985821589796,12,5.038375906978288,0.6963473845252129,서울,1,72.95307620126246,11.666395620416267,0.8696352032648013
602,51.35475628713176,12,31.959083269540397,0.161455395024041,서울,1,92.37954752111993,10.991905316810994,0.9188939868930063
603,46.17859118234463,9,32.685980597746834,-1.8980448337864453,부산,1,69.21047977005937,6.552969249908902,0.6344624772913875
604,27.03873217758335,12,9.09422872203299,-0.48711685045891817,경기,0,51.75789949437555,10.728298622001569,0.546901334866391
605,59.821825557632884,16,43.41022041211642,-0.7210548147391876,경기,0,93.49312729771943,9.177192380171682,0.8415773287863897
606,46.47447863154521,14,26.139363286056525,-0.9151617845922076,서울,1,96.94871398710774,12.038286141179718,0.8842495064658339
607,27.493114352026446,14,6.806262780960624,0.41336350762141433,기타,0,63.04515892168749,11.68695040738592,0.7728732213435169
608,58.314934991283586,16,30.934491592819718,0.02084013451090309,서울,1,98.0570129828802,11.866340963792382,0.9563142112536351
609,42.613015449221464,16,16.188161477230217,-1.4197252820264163,서울,1,84.86593860726336,12.712101450805786,0.870375089810013
610,29.568572302953356,16,9.675311277578839,-0.6474326829413602,기타,1,70.16494722274156,9.79414126300319,0.7435320597258811
611,35.699003473358005,18,14.40509018034802,-0.898856073110528,경기,1,77.35942202970367,11.772087677483745,0.7518685635523754
612,46.21874966922192,16,30.328142775777327,1.3535163180845378,서울,1,105.21118570221499,20.130327251097864,0.9708131167423164
613,34.108489718765114,16,8.049529192487915,0.8667210286570086,대구,1,99.60133903397927,18.654732048599744,0.8998920403328046
614,49.364990091087506,16,24.66113699903588,0.3109682159250782,서울,1,101.26615420598958,16.061658240701625,0.952092735094662
615,22.28620552864118,16,0.21345979386256275,0.5134964640607537,서울,0,80.18578879193706,11.716409435270599,0.909257865779569
616,47.84590331869539,9,31.234974448894445,0.5148627963874359,경기,1,89.32337900007141,10.917130063346484,0.7061377494618862
617,46.2487253991144,14,22.132960787129537,-1.7790326340242035,서울,1,72.69292056448265,7.7003364478738,0.8258919397208001
618,26.213949186403166,16,8.439386410051924,-0.927707927911797,기타,1,73.33473060388899,11.696590763753992,0.6994791569671508
619,46.40611494549354,16,23.199844954741316,1.2953900304379267,부산,1,101.88571960396585,13.569898585155613,0.9572139888613999
620,29.71883041250343,12,11.940031966972823,0.5033798075360145,서울,1,81.32383335285355,11.986464427851839,0.8771233721937318
621,25.66258354702946,18,10.21759344523997,-0.7137578681647948,서울,1,82.39314508382611,9.440434516887448,0.8964649201353306
622,37.31423890676727,12,15.798272682036668,-0.8930592580173472,경기,1,81.881309912706,10.336283475457876,0.5640801305231284
623,22.585261453962133,16,1.8069656746746978,-1.9193097039489926,기타,1,70.8836865119515,9.476989589604036,0.5523375894241014
624,27.682447400013714,14,8.49609667800404,0.48569441937526275,기타,1,87.94865278205084,13.427394256742899,0.7826977091605091
625,46.76040103811776,16,27.25263695889398,1.6003061825873364,경기,0,92.75502618028418,17.365128821424513,0.9174267893632194
626,22.059432166704557,12,7.86281553292275,-0.17751596050843532,서울,0,64.8230554004451,11.362822244927953,0.8070662383311085
627,29.60723513002817,12,4.072875657886975,0.40069569631317237,기타,1,70.81832739754127,11.371095069889304,0.717728361676042
628,49.745487563905904,14,29.104869837619056,-1.482327533163369,경기,1,90.56425823086887,10.187954474213248,0.6558364995834527
629,31.50244540075148,14,12.908884484200808,-0.5969106788429385,경기,1,69.99465400708021,7.72308280699934,0.6366104228751904
630,45.84507135878948,12,21.79980985651454,-0.8217571019817718,경기,0,69.39793049479799,11.439239788952978,0.6280875229691022
631,36.97776492615696,14,15.380764586707738,0.2949953991916777,경기,0,69.5256500866485,11.79503479907569,0.7578376192303583
632,39.37540516111108,14,18.869550936114706,-0.5003250507452496,경기,1,77.64858820878857,13.258725749033175,0.6955171884065118
633,34.6546978886126,12,15.489256604943316,1.3610894402978315,서울,1,78.71548672426027,12.545898573194115,0.926117918817434
634,43.12564023433609,14,27.167154618564886,0.5860009460723034,기타,1,97.70136507935788,14.23726652239607,0.8614260175825074
635,20.511266413545222,9,8.633181796898242,-0.49722595104203676,기타,1,56.15222156590538,6.172644725902409,0.47450816446216243
636,27.460780721089275,12,9.034261640095382,1.2742430124128465,부산,1,83.85679617230907,16.5965167142345,0.8783267749053196
637,29.8852407296307,18,10.094471985294074,0.4137545660757133,서울,1,83.25537069771786,14.844940396318757,0.9429737532301901
638,25.632965265022545,16,4.9763765185555835,0.08958295688129046,서울,1,72.90911453231546,11.695252960062437,0.9008955115415714
639,41.968944024248216,16,22.179249157512995,-0.6558795893890567,기타,1,87.14946615110759,12.47536128472953,0.8074043336312264
640,55.89548408323984,16,30.478613086117697,-1.5313144903996652,부산,1,82.75599616246915,9.759176848094357,0.8762120999561183
641,35.85472929074508,9,18.516161040585846,0.8202405331107591,경기,0,66.3157814628314,12.457157798807396,0.6597940256291303
642,57.91702572219875,16,34.01160909059425,-2.432027798170601,서울,1,87.68467345872929,9.98371545948542,0.8678914488713585
643,51.61463118362539,16,26.208547198712047,0.2230135099655489,경기,1,95.46746196543585,12.502784767089604,0.8588637853665716
644,33.80904378642722,16,15.02982978472652,1.045523402919932,기타,1,100.55580888103799,14.189719777637492,0.8858708908904214
645,40.244583149003965,16,23.326522168250683,0.5006311518469704,서울,1,90.25420877221234,13.267410548377804,0.9472736387410198
646,52.59720806452918,14,26.9170403228801,-0.45684701538330763,서울,1,93.06903197265869,12.115906465485555,0.9162682593746688
647,56.912680865432506,16,37.746523229093114,-1.3183458180855807,경기,0,89.92644743979038,9.23170373554,0.7784309376646869
648,54.554430986648285,14,29.682679702578916,1.0486094641506505,대구,0,86.62218714176167,13.019250193662195,0.9316439187495963
649,24.18698262977462,16,0.7600650435357705,-0.1990655008646357,부산,1,71.67944911597456,13.672496518937919,0.844461722749314
650,53.720375070589924,9,39.906412727643364,1.4822218443212447,경기,1,101.48612245084263,12.053096522028648,0.8270099361014982
651,50.07756729789084,16,27.514164957954556,-1.1505133536208623,경기,1,100.56961730106538,10.050528552845464,0.7505291317134046
652,56.79163758475965,16,32.973628694359164,1.4215608483723334,기타,1,117.85543195403673,17.5241440842902,0.9466648463565712
653,49.871178354947745,14,30.00252858805193,0.06975268895193533,경기,0,81.79589753937522,10.729234013267556,0.8072633499487288
654,28.72884451739985,12,10.311770442113756,0.7158219808908113,대구,1,75.21796082496128,14.041562979040878,0.8077732285808679
655,36.495082365975364,16,10.632014045565853,-0.6530833585769474,서울,1,79.86423967203802,9.546451689771228,0.8918404800381122
656,48.66374397344885,16,29.38595108485575,-0.44407291240431374,기타,1,94.80975160261491,10.050861808463814,0.8513334408556112
657,57.112239231829605,16,41.515111386776205,0.252493986224824,경기,1,105.74112668825973,15.416313888086854,0.8893031595618576
658,30.662562279605908,16,10.413756687106993,0.35472494388405923,서울,1,80.78173916135364,14.468469879423612,0.9237730453891763
659,49.77602806253442,14,29.451789117375327,1.632850329156944,대구,1,99.85875770837544,17.5939564318265,0.9430241080256566
660,35.19666219910707,9,18.12056321021865,0.45547800482630735,서울,1,77.92786367842265,9.304937378299575,0.8406239458340334
661,47.58541497271807,16,28.190223569388145,0.734932741017518,서울,1,100.49459124634066,13.599393229507488,0.9608747829621941
662,24.245187136614884,12,12.233554294240395,-2.6116976804200456,서울,0,55.57722122078754,-0.3211167660544616,0.5747823875282688
663,45.97888103510999,16,24.341577116596998,1.4117026654091491,기타,1,104.05160105497227,14.398041979038899,0.928829363823007
664,21.0208718965122,12,3.4568598817266745,0.35786853988709666,대구,0,55.725727090123925,10.319102051105121,0.7376752228339373
665,52.13220859064882,14,28.544142519581335,0.9853658388540224,경기,0,88.5747964326042,14.075791498593453,0.8722241087367896
666,38.840468214332475,12,19.05005827936668,2.639819074563358,경기,1,88.2794782423271,13.262148572861173,0.8896547603238717
667,49.713762589853374,12,34.9553458884975,0.8209778395516195,기타,1,86.72727182495234,11.638263710387168,0.8646332457290763
668,43.889101881357945,9,28.766099040819714,1.1278669333913265,경기,1,89.05198352022879,12.52153306055646,0.7463759726207402
669,34.203030149795914,16,9.145212618431001,-0.7791232048996832,서울,1,82.84748818270884,9.521233734863785,0.8793141273486557
670,45.90059221691274,12,26.657353555922352,0.7252519702781963,서울,0,73.62248713943588,12.508745009602016,0.927385948138226
671,45.49986741504133,16,20.588007529962407,-1.2630245242466975,서울,1,90.6882021948253,9.244839209839864,0.8893742420196062
672,23.516237470033495,16,3.1006394151147876,0.1795014144360907,서울,1,81.4864010490595,12.180681007392906,0.8994457946188364
673,43.53754290615763,16,21.032836699969444,-0.6955521851480613,대구,1,86.52477775650898,12.836577345318956,0.8498344396516374
674,59.75104386175011,18,36.8584066355436,0.3365796760741065,부산,1,106.94648714712909,10.121143321361348,0.965506927883629
675,39.46199161181855,9,27.948874502503685,-0.7654120825901157,경기,1,72.36833222841274,11.235356670792543,0.5090046602913807
676,54.01553499088193,18,35.096072079154105,0.7565096709224692,서울,1,115.5200283396734,12.841249550291193,0.9760962595222008
677,56.14685102109814,16,33.74925433240668,0.608096397352386,서울,1,114.61718553910694,14.792683277113229,0.9665757427536729
678,22.619051060047077,18,0.0,0.6601405561291355,서울,1,83.18740303923171,13.928865640154527,0.9359831592900306
679,34.04832267432585,16,5.245798670602196,-1.5634320987321537,서울,1,78.80848864151717,11.985714971257897,0.8251603395987205
680,48.99919494177105,9,36.56192596764232,-0.3621271007349194,기타,1,80.61721130995556,10.332438442070297,0.693076022717517
681,36.036913947927374,14,16.221156224067755,-0.698665732132971,서울,0,60.127013913302335,9.568451488974615,0.8621920479425421
682,22.341615175742,14,6.553458289446758,0.28457956058907097,서울,1,74.87396889936126,13.007622006372959,0.8759535168071779
683,21.195629013520477,16,0.0,-0.7055601609247623,경기,1,74.6233797756481,13.836755794586304,0.615651768857125
684,29.535013763523995,12,13.930892454801144,0.10899230788947598,대구,0,60.000546805844216,10.887389547829404,0.7657569111735522
685,56.778223034738716,16,38.541414105430086,1.0160769724330485,기타,1,110.00871572628571,15.961854666861171,0.938717317463115
686,47.708828287616484,14,23.945246016088095,1.896801323487253,서울,1,96.14862403008107,15.35579974440677,0.9689925578818749
687,48.649534010856556,14,24.51168121831838,-1.1330661943839186,부산,1,90.3889766345453,12.45910353283659,0.8391037209182656
688,36.60312642982355,14,15.393871829879588,0.5777326032199838,서울,1,90.30936740043816,16.52276409467956,0.9223610529714525
689,20.69932797844524,16,2.470604029999282,-0.9404857692426107,서울,1,70.24504833953692,8.81603084204411,0.8275624905994695
690,43.474203945541916,12,30.622265312895312,0.8373859724375399,경기,1,94.66438387087251,10.970254485424626,0.8012937042789438
691,52.52287004224476,18,34.30801878477979,-0.551992644043446,부산,1,110.37886435534202,16.981800157960475,0.9380538133439111
692,38.45682083234607,14,25.32059925181185,-2.739269695023305,기타,1,69.82870019885803,6.572133650403421,0.5131738407148528
693,56.61106979509553,16,34.64320408076537,-0.46150460971602686,경기,1,98.22117261742338,12.361850602149723,0.8386071805900125
